0,0.000982057924026044
2e-11,0.0009820623994501714
2.75e-11,0.0009819001891062796
4.25e-11,0.0009801312104184977
5.34606560090031e-11,0.0009788083242294578
6.358545795449427e-11,0.0009806861117508418
7.148344689516149e-11,0.0009820430645134828
8.000000000000001e-11,0.0009823905809328804
8.647047437697171e-11,0.0009819826105786095
9.545880142631033e-11,0.0009818278547473621
1.031946014055315e-10,0.0009818966596592984
1.140319062347861e-10,0.0009818692123216167
1.227747568130297e-10,0.0009817297271859638
1.25703056869116e-10,0.0009816718283495779
1.315596569812886e-10,0.0009815368230123463
1.372554342148495e-10,0.000981380797708691
1.429407259408902e-10,0.0009812279393111095
1.505060255733918e-10,0.0009810561023946625
1.581795722220502e-10,0.0009808843081915472
1.620163455463794e-10,0.0009807697775006576
1.684447439147409e-10,0.0009804242772059649
1.758593594242293e-10,0.0009795184368093981
1.815909791450211e-10,0.0009787172689079012
1.899061232069718e-10,0.0009783659158315412
1.975714915689122e-10,0.0009822055480845629
2.070454448401738e-10,0.0009985239507839983
2.145821889430846e-10,0.001019920388345674
2.21987449879603e-10,0.001043436697243536
2.307084492842599e-10,0.00106604014473815
2.395365454163893e-10,0.001083739162821948
2.475866065945503e-10,0.001092049833235525
2.580091143899535e-10,0.001073895750418255
2.643601987519812e-10,0.001030655319489133
2.670149400839942e-10,0.001000694622953504
2.7232442274802e-10,0.0009055079696281796
2.799697365324245e-10,0.0006871746248486521
2.880857163272718e-10,0.0003676499952643641
2.976227499515731e-10,-7.271468399296091e-05
3.045141388593561e-10,-0.0003981316421888128
3.126204235442181e-10,-0.0007784787376766759
3.200516432426276e-10,-0.001078760121050275
3.286974001903422e-10,-0.001312870069558119
3.349981824679718e-10,-0.001356972993669542
3.441830304534343e-10,-0.00124879274441064
3.503820623697613e-10,-0.001117850366997372
3.528607950807774e-10,-0.001056392825500997
3.578182605028096e-10,-0.0009388327392372551
3.648186739387978e-10,-0.0007849101060854512
3.728187965479308e-10,-0.0006162780575515709
3.818608494228842e-10,-0.0003965558191094657
3.87250831434905e-10,-0.0002577662080441291
3.945714083975387e-10,-7.811672368996353e-05
4.014393309298678e-10,7.520711795120226e-05
4.103544902703326e-10,0.0002561705836185347
4.191101462442926e-10,0.0004190503773048836
4.284439505939919e-10,0.000577628426222454
4.350357988268171e-10,0.0006808861501508216
4.375836122861923e-10,0.0007188617545038515
4.426792392049427e-10,0.0007915646291476233
4.502533049922744e-10,0.0008914370698441962
4.584310886259474e-10,0.0009886506854556709
4.677979523566202e-10,0.001086915364187757
4.746931252425903e-10,0.001150848435218534
4.826813474468358e-10,0.001216427496576241
4.90014620832343e-10,0.00126930367425087
4.986535273891239e-10,0.001323098255740076
5.044081935630193e-10,0.001354303636698966
5.135251429592856e-10,0.001396759511027924
5.199730723822253e-10,0.001422139124072374
5.225455054639566e-10,0.001431219166491432
5.276903716274191e-10,0.00144778489952126
5.353848663037156e-10,0.001468814851916231
5.434156694085267e-10,0.001486484813594867
5.533752961656125e-10,0.001502842589133241
5.602786205652623e-10,0.001511065058104207
5.684555997735373e-10,0.001517781993678385
5.76046387457421e-10,0.001521508555801415
5.847004457004024e-10,0.001523060117958255
5.904937968198731e-10,0.001522715704253079
5.996811668139128e-10,0.001520119281539105
6.059768558413223e-10,0.001517085051781889
6.084617970227926e-10,0.001515616763577845
6.134316793857332e-10,0.001512291220881199
6.209903387330233e-10,0.001506303835652833
6.291206611917156e-10,0.00149877714292467
6.386414783278005e-10,0.001488691878063869
6.4557243969281e-10,0.001480649654737957
6.535262195977813e-10,0.001470779494984217
6.608623483310291e-10,0.001461198428986892
6.694962177191278e-10,0.00144941558644873
6.752561496288622e-10,0.001441320387539839
6.843602998877479e-10,0.001428213202261355
6.908126180760876e-10,0.001418757705301096
6.933950698719012e-10,0.001414938101190926
6.985599734635285e-10,0.001407261067231749
7.062706259158509e-10,0.001395730176476206
7.142891325757516e-10,0.001383703268861433
7.243122319992058e-10,0.001368671294910006
7.311912849454582e-10,0.001358404001377446
7.393998494373613e-10,0.001346231285635552
7.470311122565434e-10,0.00133503079133511
7.556895422331619e-10,0.001322479681654641
7.614924172402408e-10,0.001314179990988442
7.706914577570514e-10,0.001301224634995037
7.769662200339261e-10,0.00129254495772819
7.794410948921749e-10,0.001289158228642929
7.843908446086726e-10,0.001282449751116985
7.919318703852818e-10,0.001272399562902353
8.000790679800066e-10,0.001261782254225329
8.095372777514254e-10,0.001249778105401691
8.164657493355905e-10,0.001241211479679758
8.243966195001534e-10,0.001231643926364997
8.317003260972301e-10,0.001223061997579588
8.403330223156251e-10,0.001213203157993939
8.460875856813594e-10,0.001206803796177674
8.551805732881126e-10,0.001196973054255109
8.616485624763829e-10,0.001190186178482046
8.642446586833985e-10,0.00118750953370755
8.694368510974297e-10,0.001182237136092441
8.771677405318229e-10,0.001174585330153133
8.851738957955308e-10,0.00116692236378351
8.952626231786034e-10,0.001157776171624097
9.021152645499611e-10,0.00115184689113163
9.103619268351605e-10,0.001144628071815866
9.18037168494578e-10,0.001137106518734992
9.267281856176058e-10,0.001128462647922417
9.326579339527413e-10,0.001125245442164643
9.422758321045948e-10,0.001125749292143709
9.482504226456498e-10,0.001127162437899264
9.512377179161772e-10,0.001127862551046527
9.572123084572321e-10,0.001128362129513695
9.654956527569757e-10,0.001127256331309511
9.786079346388298e-10,0.001122212360130404
1.003841478413784e-09,0.00110584975807989
1.035502227148636e-09,0.001083429919862697
1.083604768033965e-09,0.001053460069303454
1.175215551747953e-09,0.001017059745369323
1.260142816343681e-09,0.0009961229025849771
1.322089160264405e-09,0.0007116170614695666
1.33884407964431e-09,0.0005073756927860503
1.366389399639953e-09,-2.986584666741648e-05
1.375953676522435e-09,-0.0002582919792236273
1.395082230287399e-09,-0.0007232038263009359
1.433339337817328e-09,-0.001554399883148741
1.463836654787924e-09,-0.001667403235449265
1.474775357002673e-09,-0.001568999438465899
1.496652761432172e-09,-0.0008975350294518436
1.503733334478631e-09,-0.0005443324188780725
1.514717832073098e-09,2.112755483205423e-05
1.525277956178294e-09,0.0003567836662504652
1.531450651701296e-09,0.0003430274176163322
1.542702644250056e-09,-8.575511887374756e-05
1.553199937948659e-09,-0.0008598738276049078
1.566352566140442e-09,-0.002463319369638367
1.582993911263891e-09,-0.004328901367126528
1.59762665060282e-09,-0.003983589273205205
1.608817236323151e-09,-4.965066851676864e-05
1.620449196038971e-09,0.009048135190509654
1.629743467727964e-09,0.0185116028718241
1.641285446442318e-09,0.03113276239453666
1.652768793004566e-09,0.04268704970429665
1.664080249764094e-09,0.05294094809602552
1.672493673478673e-09,0.05976786659400951
1.683259812914996e-09,0.06758643885621252
1.693314409733078e-09,0.07409507293578567
1.710172747540827e-09,0.08351494626106917
1.724343563554536e-09,0.09024578409851912
1.744278084587145e-09,0.09810958177678557
1.784147126652365e-09,0.1097016432758157
1.825221855672982e-09,0.1167608875041283
1.883765785874259e-09,0.120619652594309
1.902572567776386e-09,0.1203551785810868
1.909970896146003e-09,0.120072697287639
1.924767552885238e-09,0.1192181746561024
1.935546982038586e-09,0.1183631684170957
1.948965002611586e-09,0.1170419087699009
1.965337556403587e-09,0.1150815808815735
1.98716305041274e-09,0.1119338147531061
2.002031384394112e-09,0.109504268189937
2.020862643376257e-09,0.106149486338955
2.034631360993668e-09,0.1035530504824132
2.052589550103519e-09,0.1000246140761854
2.071484897831407e-09,0.09621561527620745
2.094891746474161e-09,0.09142818514180431
2.125210466956954e-09,0.08530441429439585
2.170778913082834e-09,0.07652006776824137
2.261915805334593e-09,0.06162730741760741
2.422150038084789e-09,0.04444360094263515
2.688720812094016e-09,0.03270978343229042
3.051658815733736e-09,0.03522595410140927
3.505751650168962e-09,0.04270938743076439
4e-09,0.05230029259017463
4.020000000000001e-09,0.05263116899371491
4.027500000000001e-09,0.05275546307709904
4.042500000000001e-09,0.05300621742197057
4.05595341470209e-09,0.05323126038806895
4.058959237864329e-09,0.0532808442791639
4.064970884188806e-09,0.0533798292996529
4.071369509983086e-09,0.0534855064291037
4.08e-09,0.05362854345742825
4.086862778459672e-09,0.05374260066796865
4.096016709635069e-09,0.05389425744895831
4.103919500757639e-09,0.05402494198875017
4.116067387071252e-09,0.05422564640883071
4.124977996747228e-09,0.05437280779823591
4.133458953062032e-09,0.05451297245401299
4.141922532666825e-09,0.05465264316019599
4.150797830010225e-09,0.05479863565073019
4.157130743313008e-09,0.05490224479578192
4.16631898249671e-09,0.05504966860712052
4.172238887947512e-09,0.05513996624754981
4.181192257559205e-09,0.05526745209822765
4.189119878383123e-09,0.0553761098211616
4.200470579923884e-09,0.05554174834486007
4.20745272356044e-09,0.05565499162923412
4.215188573208832e-09,0.05579540264446285
4.223269868126771e-09,0.05595986261079429
4.232004305168278e-09,0.05616004289884589
4.238096802585169e-09,0.05631706969825696
4.247466465621198e-09,0.05660661378794229
4.253855775275294e-09,0.0568364527745302
4.256447801163161e-09,0.05693480181703119
4.261631852938893e-09,0.05713382144882621
4.269267991205792e-09,0.05741504668409954
4.277388662002973e-09,0.05765298788357016
4.286962161452778e-09,0.05782935752046197
4.293868134521279e-09,0.05789091117528324
4.301879598865513e-09,0.05794231140760032
4.309255701790753e-09,0.0579618052811774
4.317887667456959e-09,0.05796927101667091
4.324459031498568e-09,0.05799192042609252
4.333641379667765e-09,0.05808768144017683
